21.50;62.85;169.43;24.10;-2.60;
21.50;62.83;169.48;24.10;-2.60;
21.50;62.81;169.53;24.10;-2.60;
21.50;62.79;169.58;24.10;-2.60;
21.50;62.77;169.63;24.10;-2.60;
21.50;62.74;169.68;24.10;-2.60;
21.50;62.72;169.73;24.10;-2.60;
21.50;62.70;169.78;24.10;-2.60;
21.50;62.68;169.83;24.10;-2.60;
21.50;62.65;169.89;24.10;-2.60;
21.50;62.63;169.94;24.10;-2.60;
21.50;62.61;169.99;24.10;-2.60;
21.50;62.59;170.04;24.10;-2.60;
21.50;62.56;170.09;24.10;-2.60;
21.50;62.54;170.14;24.10;-2.60;
21.50;62.52;170.19;24.10;-2.60;
21.50;62.50;170.24;24.10;-2.60;
21.50;62.48;170.29;24.10;-2.60;
21.50;62.45;170.34;24.10;-2.60;
21.50;62.43;170.39;24.10;-2.60;
21.50;62.41;170.44;24.10;-2.60;
21.50;62.39;170.49;24.10;-2.60;
21.50;62.36;170.54;24.10;-2.60;
21.50;62.34;170.59;24.10;-2.60;
21.50;62.32;170.64;24.10;-2.60;
21.50;62.30;170.69;24.10;-2.60;
21.50;62.27;170.74;24.10;-2.60;
21.50;62.25;170.79;24.10;-2.60;
21.50;62.23;170.84;24.10;-2.60;
21.50;62.21;170.89;24.10;-2.60;
21.50;62.19;170.94;24.10;-2.60;
21.50;62.16;171.00;24.10;-2.60;
21.50;62.14;171.05;24.10;-2.60;
21.50;62.12;171.10;24.10;-2.60;
21.50;62.10;171.15;24.10;-2.60;
21.50;62.07;171.20;24.10;-2.60;
21.50;62.05;171.25;24.10;-2.60;
21.50;62.03;171.30;24.10;-2.60;
21.50;62.01;171.35;24.10;-2.60;
21.50;61.99;171.40;24.10;-2.60;
21.50;61.96;171.45;24.10;-2.60;
21.50;61.94;171.50;24.10;-2.60;
21.50;61.92;171.55;24.10;-2.60;
21.50;61.90;171.60;24.10;-2.60;
21.50;61.87;171.65;24.10;-2.60;
21.50;61.85;171.70;24.10;-2.60;
21.50;61.83;171.75;24.10;-2.60;
21.50;61.81;171.80;24.10;-2.60;
21.50;61.78;171.85;24.10;-2.60;
21.50;61.76;171.90;24.10;-2.60;
21.50;61.74;171.95;24.10;-2.60;
21.50;61.72;172.00;24.10;-2.60;
21.50;61.70;172.05;24.10;-2.60;
21.50;61.67;172.10;24.10;-2.60;
21.50;61.65;172.15;24.10;-2.60;
21.50;61.63;172.20;24.10;-2.60;
21.50;61.61;172.25;24.10;-2.60;
21.50;61.58;172.30;24.10;-2.60;
21.50;61.56;172.36;24.10;-2.60;
21.50;61.54;172.41;24.10;-2.60;
21.50;61.52;172.46;24.10;-2.60;
21.50;61.50;172.51;24.10;-2.60;
21.50;61.47;172.56;24.10;-2.60;
21.50;61.45;172.61;24.10;-2.60;
21.50;61.43;172.66;24.10;-2.60;
21.50;61.41;172.71;24.10;-2.60;
21.50;61.38;172.76;24.10;-2.60;
21.50;61.36;172.81;24.10;-2.60;
21.50;61.34;172.86;24.10;-2.60;
21.50;61.32;172.91;24.10;-2.60;
21.50;61.29;172.96;24.10;-2.60;
21.50;61.27;173.01;24.10;-2.60;
21.50;61.25;173.06;24.10;-2.60;
21.50;61.23;173.11;24.10;-2.60;
21.50;61.21;173.16;24.10;-2.60;
21.50;61.18;173.21;24.10;-2.60;
21.50;61.16;173.26;24.10;-2.60;
21.50;61.14;173.31;24.10;-2.60;
21.50;61.12;173.36;24.10;-2.60;
21.50;61.09;173.41;24.10;-2.60;
21.50;61.07;173.46;24.10;-2.60;
21.50;61.05;173.51;24.10;-2.60;
21.50;61.03;173.56;24.10;-2.60;
21.50;61.00;173.61;24.10;-2.60;
21.50;60.98;173.66;24.10;-2.60;
21.50;60.96;173.72;24.10;-2.60;
21.50;60.94;173.77;24.10;-2.60;
21.50;60.92;173.82;24.10;-2.60;
21.50;60.89;173.87;24.10;-2.60;
21.50;60.87;173.92;24.10;-2.60;
21.50;60.85;173.97;24.10;-2.60;
21.50;60.83;174.02;24.10;-2.60;
21.50;60.80;174.07;24.10;-2.60;
21.50;60.78;174.12;24.10;-2.60;
21.50;60.76;174.17;24.10;-2.60;
21.50;60.74;174.22;24.10;-2.60;
21.50;60.72;174.27;24.10;-2.60;
21.50;60.69;174.32;24.10;-2.60;
21.50;60.67;174.37;24.10;-2.60;
21.50;60.65;174.42;24.10;-2.60;
21.50;60.63;174.47;24.10;-2.60;
21.50;60.60;174.52;24.10;-2.60;
21.50;60.58;174.57;24.10;-2.60;
21.50;60.56;174.62;24.10;-2.60;
21.50;60.54;174.67;24.10;-2.60;
21.50;60.51;174.72;24.10;-2.60;
21.50;60.49;174.77;24.10;-2.60;
21.50;60.47;174.82;24.10;-2.60;
21.50;60.45;174.87;24.10;-2.60;
21.50;60.43;174.92;24.10;-2.60;
21.50;60.40;174.97;24.10;-2.60;
21.50;60.38;175.02;24.10;-2.60;
21.50;60.36;175.08;24.10;-2.60;
21.50;60.34;175.13;24.10;-2.60;
21.50;60.31;175.18;24.10;-2.60;
21.50;60.29;175.23;24.10;-2.60;
21.50;60.27;175.28;24.10;-2.60;
21.50;60.25;175.33;24.10;-2.60;
21.50;60.22;175.38;24.10;-2.60;
21.50;60.20;175.43;24.10;-2.60;
21.50;60.18;175.48;24.10;-2.60;
21.50;60.16;175.53;24.10;-2.60;
21.50;60.14;175.58;24.10;-2.60;
21.50;60.11;175.63;24.10;-2.60;
21.50;60.09;175.68;24.10;-2.60;
21.50;60.07;175.73;24.10;-2.60;
21.50;60.05;175.78;24.10;-2.60;
21.50;60.02;175.83;24.10;-2.60;
21.50;60.00;175.88;24.10;-2.60;
21.50;59.98;175.93;24.10;-2.60;
21.50;59.96;175.98;24.10;-2.60;
21.50;59.94;176.03;24.10;-2.60;
21.50;59.91;176.08;24.10;-2.60;
21.50;59.89;176.13;24.10;-2.60;
21.50;59.87;176.18;24.10;-2.60;
21.50;59.85;176.23;24.10;-2.60;
21.50;59.82;176.28;24.10;-2.60;
21.50;59.80;176.33;24.10;-2.60;
21.50;59.78;176.38;24.10;-2.60;
21.50;59.76;176.44;24.10;-2.60;
21.50;59.73;176.49;24.10;-2.60;
21.50;59.71;176.54;24.10;-2.60;
21.50;59.69;176.59;24.10;-2.60;
21.50;59.67;176.64;24.10;-2.60;
21.50;59.65;176.69;24.10;-2.60;
21.50;59.62;176.74;24.10;-2.60;
21.50;59.60;176.79;24.10;-2.60;
21.50;59.58;176.84;24.10;-2.60;
21.50;59.56;176.89;24.10;-2.60;
21.50;59.53;176.94;24.10;-2.60;
21.50;59.51;176.99;24.10;-2.60;
21.50;59.49;177.04;24.10;-2.60;
21.50;59.47;177.09;24.10;-2.60;
21.50;59.45;177.14;24.10;-2.60;
21.50;59.42;177.19;24.10;-2.60;
21.50;59.40;177.24;24.10;-2.60;
21.50;59.38;177.29;24.10;-2.60;
21.50;59.36;177.34;24.10;-2.60;
21.50;59.33;177.39;24.10;-2.60;
21.50;59.31;177.44;24.10;-2.60;
21.50;59.29;177.49;24.10;-2.60;
21.50;59.27;177.54;24.10;-2.60;
21.50;59.24;177.59;24.10;-2.60;
21.50;59.22;177.64;24.10;-2.60;
21.50;59.20;177.69;24.10;-2.60;
21.50;59.18;177.75;24.10;-2.60;
21.50;59.16;177.80;24.10;-2.60;
21.50;59.13;177.85;24.10;-2.60;
21.50;59.11;177.90;24.10;-2.60;
21.50;59.09;177.95;24.10;-2.60;
21.50;59.07;178.00;24.10;-2.60;
21.50;59.04;178.05;24.10;-2.60;
21.50;59.02;178.10;24.10;-2.60;
21.50;59.00;178.15;24.10;-2.60;
21.50;58.98;178.20;24.10;-2.60;
21.50;58.95;178.25;24.10;-2.60;
21.50;58.93;178.30;24.10;-2.60;
21.50;58.91;178.35;24.10;-2.60;
21.50;58.89;178.40;24.10;-2.60;
21.50;58.87;178.45;24.10;-2.60;
21.50;58.84;178.50;24.10;-2.60;
21.50;58.82;178.55;24.10;-2.60;
21.50;58.80;178.60;24.10;-2.60;
21.50;58.78;178.65;24.10;-2.60;
21.50;58.75;178.70;24.10;-2.60;
21.50;58.73;178.75;24.10;-2.60;
21.50;58.71;178.80;24.10;-2.60;
21.50;58.69;178.85;24.10;-2.60;
21.50;58.67;178.90;24.10;-2.60;
21.50;58.64;178.95;24.10;-2.60;
21.50;58.62;179.00;24.10;-2.60;
21.50;58.60;179.05;24.10;-2.60;
21.50;58.58;179.11;24.10;-2.60;
21.50;58.55;179.16;24.10;-2.60;
21.50;58.53;179.21;24.10;-2.60;
21.50;58.51;179.26;24.10;-2.60;
21.50;58.49;179.31;24.10;-2.60;
21.50;58.46;179.36;24.10;-2.60;
21.50;58.44;179.41;24.10;-2.60;
21.50;58.42;179.46;24.10;-2.60;
21.50;58.40;179.51;24.10;-2.60;
21.50;58.38;179.56;24.10;-2.60;
21.50;58.35;179.61;24.10;-2.60;
21.50;58.33;179.66;24.10;-2.60;
21.50;58.31;179.71;24.10;-2.60;
21.50;58.29;179.76;24.10;-2.60;
21.50;58.26;179.81;24.10;-2.60;
21.50;58.24;179.86;24.10;-2.60;
21.50;58.22;179.91;24.10;-2.60;
21.50;58.20;179.96;24.10;-2.60;
21.50;58.18;180.01;24.10;-2.60;
21.50;58.15;180.06;24.10;-2.60;
21.50;58.13;180.11;24.10;-2.60;
21.50;58.11;180.16;24.10;-2.60;
21.50;58.09;180.22;24.10;-2.60;
21.50;58.06;180.27;24.10;-2.60;
21.50;58.04;180.32;24.10;-2.60;
21.50;58.02;180.37;24.10;-2.60;
21.50;58.00;180.42;24.10;-2.60;
21.50;57.97;180.47;24.10;-2.60;
21.50;57.95;180.52;24.10;-2.60;
21.50;57.93;180.57;24.10;-2.60;
21.50;57.91;180.62;24.10;-2.60;
21.50;57.89;180.67;24.10;-2.60;
21.50;57.86;180.72;24.10;-2.60;
21.50;57.84;180.77;24.10;-2.60;
21.50;57.82;180.82;24.10;-2.60;
21.50;57.80;180.87;24.10;-2.60;
21.50;57.77;180.92;24.10;-2.60;
21.50;57.75;180.97;24.10;-2.60;
21.50;57.73;181.02;24.10;-2.60;
21.50;57.71;181.07;24.10;-2.60;
21.50;57.68;181.12;24.10;-2.60;
21.50;57.66;181.17;24.10;-2.60;
21.50;57.64;181.22;24.10;-2.60;
21.50;57.62;181.27;24.10;-2.60;
21.50;57.60;181.32;24.10;-2.60;
21.50;57.57;181.37;24.10;-2.60;
21.50;57.55;181.42;24.10;-2.60;
21.50;57.53;181.47;24.10;-2.60;
21.50;57.51;181.52;24.10;-2.60;
21.50;57.48;181.58;24.10;-2.60;
21.50;57.46;181.63;24.10;-2.60;
21.50;57.44;181.68;24.10;-2.60;
21.50;57.42;181.73;24.10;-2.60;
21.50;57.40;181.78;24.10;-2.60;
21.50;57.37;181.83;24.10;-2.60;
21.50;57.35;181.88;24.10;-2.60;
21.50;57.33;181.93;24.10;-2.60;
21.50;57.31;181.98;24.10;-2.60;
21.50;57.28;182.03;24.10;-2.60;
21.50;57.26;182.08;24.10;-2.60;
21.50;57.24;182.13;24.10;-2.60;
21.50;57.22;182.18;24.10;-2.60;
21.50;57.19;182.23;24.10;-2.60;
21.50;57.17;182.28;24.10;-2.60;
21.50;57.15;182.33;24.10;-2.60;
21.50;57.13;182.38;24.10;-2.60;
21.50;57.11;182.43;24.10;-2.60;
21.50;57.08;182.48;24.10;-2.60;
21.50;57.06;182.53;24.10;-2.60;
21.50;57.04;182.58;24.10;-2.60;
21.50;57.02;182.63;24.10;-2.60;
21.50;56.99;182.68;24.10;-2.60;
21.50;56.97;182.73;24.10;-2.60;
21.50;56.95;182.78;24.10;-2.60;
21.50;56.93;182.83;24.10;-2.60;
21.50;56.91;182.88;24.10;-2.60;
21.50;56.88;182.94;24.10;-2.60;
21.50;56.86;182.99;24.10;-2.60;
21.50;56.84;183.04;24.10;-2.60;
21.50;56.82;183.09;24.10;-2.60;
21.50;56.79;183.14;24.10;-2.60;
21.50;56.77;183.19;24.10;-2.60;
21.50;56.75;183.24;24.10;-2.60;
21.50;56.73;183.29;24.10;-2.60;
21.50;56.70;183.34;24.10;-2.60;
21.50;56.68;183.39;24.10;-2.60;
21.50;56.66;183.44;24.10;-2.60;
21.50;56.64;183.49;24.10;-2.60;
21.50;56.62;183.54;24.10;-2.60;
21.50;56.59;183.59;24.10;-2.60;
21.50;56.57;183.64;24.10;-2.60;
21.50;56.55;183.69;24.10;-2.60;
21.50;56.53;183.74;24.10;-2.60;
21.50;56.50;183.79;24.10;-2.60;
21.50;56.48;183.84;24.10;-2.60;
21.50;56.46;183.89;24.10;-2.60;
21.50;56.44;183.94;24.10;-2.60;
21.50;56.41;183.99;24.10;-2.60;
21.50;56.39;184.04;24.10;-2.60;
21.50;56.37;184.09;24.10;-2.60;
21.50;56.35;184.14;24.10;-2.60;
21.50;56.33;184.19;24.10;-2.60;
21.50;56.30;184.25;24.10;-2.60;
21.50;56.28;184.30;24.10;-2.60;
21.50;56.26;184.35;24.10;-2.60;
21.50;56.24;184.40;24.10;-2.60;
21.50;56.21;184.45;24.10;-2.60;
21.50;56.19;184.50;24.10;-2.60;
21.50;56.17;184.55;24.10;-2.60;
21.50;56.15;184.60;24.10;-2.60;
21.50;56.13;184.65;24.10;-2.60;
21.50;56.10;184.70;24.10;-2.60;
21.50;56.08;184.75;24.10;-2.60;
21.50;56.06;184.80;24.10;-2.60;
21.50;56.04;184.85;24.10;-2.60;
21.50;56.01;184.90;24.10;-2.60;
21.50;55.99;184.95;24.10;-2.60;
21.50;55.97;185.00;24.10;-2.60;
21.50;55.95;185.05;24.10;-2.60;
21.50;55.92;185.10;24.10;-2.60;
21.50;55.90;185.15;24.10;-2.60;
21.50;55.88;185.20;24.10;-2.60;
21.50;55.86;185.25;24.10;-2.60;
21.50;55.84;185.30;24.10;-2.60;
21.50;55.81;185.35;24.10;-2.60;
21.50;55.79;185.40;24.10;-2.60;
21.50;55.77;185.45;24.10;-2.60;
21.50;55.75;185.50;24.10;-2.60;
21.50;55.72;185.55;24.10;-2.60;
21.50;55.70;185.61;24.10;-2.60;
21.50;55.68;185.66;24.10;-2.60;
21.50;55.66;185.71;24.10;-2.60;
21.50;55.63;185.76;24.10;-2.60;
21.50;55.61;185.81;24.10;-2.60;
21.50;55.59;185.86;24.10;-2.60;
21.50;55.57;185.91;24.10;-2.60;
21.50;55.55;185.96;24.10;-2.60;
21.50;55.52;186.01;24.10;-2.60;
21.50;55.50;186.06;24.10;-2.60;
21.50;55.48;186.11;24.10;-2.60;
21.50;55.46;186.16;24.10;-2.60;
21.50;55.43;186.21;24.10;-2.60;
21.50;55.41;186.26;24.10;-2.60;
21.50;55.39;186.31;24.10;-2.60;
21.50;55.37;186.36;24.10;-2.60;
21.50;55.35;186.41;24.10;-2.60;
21.50;55.32;186.46;24.10;-2.60;
21.50;55.30;186.51;24.10;-2.60;
21.50;55.28;186.56;24.10;-2.60;
21.50;55.26;186.61;24.10;-2.60;
21.50;55.23;186.66;24.10;-2.60;
21.50;55.21;186.71;24.10;-2.60;
21.50;55.19;186.76;24.10;-2.60;
21.50;55.17;186.81;24.10;-2.60;
21.50;55.14;186.86;24.10;-2.60;
21.50;55.12;186.91;24.10;-2.60;
21.50;55.10;186.97;24.10;-2.60;
21.50;55.08;187.02;24.10;-2.60;
21.50;55.06;187.07;24.10;-2.60;
21.60;55.04;187.12;24.10;-2.50;
21.60;55.02;187.17;24.10;-2.50;
21.60;54.99;187.22;24.10;-2.50;
21.60;54.97;187.27;24.10;-2.50;
21.60;54.95;187.32;24.10;-2.50;
21.60;54.93;187.37;24.10;-2.50;
21.60;54.91;187.42;24.10;-2.50;
21.60;54.89;187.47;24.10;-2.50;
21.60;54.87;187.52;24.10;-2.50;
21.60;54.84;187.57;24.10;-2.50;
21.60;54.82;187.62;24.10;-2.50;
21.60;54.80;187.67;24.10;-2.50;
21.60;54.78;187.72;24.10;-2.50;
21.60;54.76;187.77;24.10;-2.50;
21.60;54.74;187.82;24.10;-2.50;
21.60;54.72;187.87;24.10;-2.50;
21.60;54.69;187.92;24.10;-2.50;
21.60;54.67;187.97;24.10;-2.50;
21.60;54.65;188.02;24.10;-2.50;
21.60;54.63;188.07;24.10;-2.50;
21.60;54.61;188.12;24.10;-2.50;
21.60;54.59;188.17;24.10;-2.50;
21.60;54.57;188.22;24.10;-2.50;
21.60;54.54;188.27;24.10;-2.50;
21.60;54.52;188.33;24.10;-2.50;
21.60;54.50;188.38;24.10;-2.50;
21.60;54.48;188.43;24.10;-2.50;
21.60;54.46;188.48;24.10;-2.50;
21.60;54.44;188.53;24.10;-2.50;
21.60;54.42;188.58;24.10;-2.50;
21.60;54.39;188.63;24.10;-2.50;
21.60;54.37;188.68;24.10;-2.50;
21.60;54.35;188.73;24.10;-2.50;
21.60;54.33;188.78;24.10;-2.50;
21.60;54.31;188.83;24.10;-2.50;
21.60;54.29;188.88;24.10;-2.50;
21.60;54.27;188.93;24.10;-2.50;
21.60;54.24;188.98;24.10;-2.50;
21.60;54.22;189.03;24.10;-2.50;
21.60;54.20;189.08;24.10;-2.50;
21.60;54.18;189.13;24.10;-2.50;
21.60;54.16;189.18;24.10;-2.50;
21.60;54.14;189.23;24.10;-2.50;
21.60;54.12;189.28;24.10;-2.50;
21.60;54.09;189.33;24.10;-2.50;
21.60;54.07;189.38;24.10;-2.50;
21.60;54.05;189.43;24.10;-2.50;
21.60;54.03;189.48;24.10;-2.50;
21.60;54.01;189.53;24.10;-2.50;
21.60;53.99;189.58;24.10;-2.50;
21.60;53.97;189.63;24.10;-2.50;
21.60;53.94;189.69;24.10;-2.50;
21.60;53.92;189.74;24.10;-2.50;
21.60;53.90;189.79;24.10;-2.50;
21.60;53.88;189.84;24.10;-2.50;
21.60;53.86;189.89;24.10;-2.50;
21.60;53.84;189.94;24.10;-2.50;
21.60;53.82;189.99;24.10;-2.50;
21.60;53.79;190.04;24.10;-2.50;
21.60;53.77;190.09;24.10;-2.50;
21.60;53.75;190.14;24.10;-2.50;
21.60;53.73;190.19;24.10;-2.50;
21.60;53.71;190.24;24.10;-2.50;
21.60;53.69;190.29;24.10;-2.50;
21.60;53.67;190.34;24.10;-2.50;
21.60;53.64;190.39;24.10;-2.50;
21.60;53.62;190.44;24.10;-2.50;
21.60;53.60;190.49;24.10;-2.50;
21.60;53.58;190.54;24.10;-2.50;
21.60;53.56;190.59;24.10;-2.50;
21.60;53.54;190.64;24.10;-2.50;
21.60;53.52;190.69;24.10;-2.50;
21.60;53.49;190.74;24.10;-2.50;
21.60;53.47;190.79;24.10;-2.50;
21.60;53.45;190.84;24.10;-2.50;
21.60;53.43;190.89;24.10;-2.50;
21.60;53.41;190.94;24.10;-2.50;
21.60;53.39;191.00;24.10;-2.50;
21.60;53.37;191.05;24.10;-2.50;
21.60;53.34;191.10;24.10;-2.50;
21.70;53.33;191.15;24.10;-2.40;
21.70;53.31;191.20;24.10;-2.40;
21.70;53.29;191.25;24.10;-2.40;
21.70;53.26;191.30;24.10;-2.40;
21.70;53.24;191.35;24.10;-2.40;
21.70;53.22;191.40;24.10;-2.40;
21.70;53.20;191.45;24.10;-2.40;
21.70;53.18;191.50;24.10;-2.40;
21.70;53.16;191.55;24.10;-2.40;
21.70;53.14;191.60;24.10;-2.40;
21.70;53.12;191.65;24.10;-2.40;
21.70;53.10;191.70;24.10;-2.40;
21.70;53.08;191.75;24.10;-2.40;
21.70;53.06;191.80;24.10;-2.40;
21.70;53.04;191.85;24.10;-2.40;
21.70;53.02;191.90;24.10;-2.40;
21.70;53.00;191.95;24.10;-2.40;
21.70;52.98;192.00;24.10;-2.40;
21.70;52.96;192.05;24.10;-2.40;
21.70;52.94;192.10;24.10;-2.40;
21.70;52.92;192.15;24.10;-2.40;
21.70;52.89;192.20;24.10;-2.40;
21.70;52.87;192.25;24.10;-2.40;
21.70;52.85;192.30;24.10;-2.40;
21.70;52.83;192.36;24.10;-2.40;
21.70;52.81;192.41;24.10;-2.40;
21.70;52.79;192.46;24.10;-2.40;
21.70;52.77;192.51;24.10;-2.40;
21.70;52.75;192.56;24.10;-2.40;
21.70;52.73;192.61;24.10;-2.40;
21.70;52.71;192.66;24.10;-2.40;
21.70;52.69;192.71;24.10;-2.40;
21.70;52.67;192.76;24.10;-2.40;
21.70;52.65;192.81;24.10;-2.40;
21.70;52.63;192.86;24.10;-2.40;
21.70;52.61;192.91;24.10;-2.40;
21.70;52.59;192.96;24.10;-2.40;
21.70;52.57;193.01;24.10;-2.40;
21.70;52.54;193.06;24.10;-2.40;
21.70;52.52;193.11;24.10;-2.40;
21.70;52.50;193.16;24.10;-2.40;
21.70;52.48;193.21;24.10;-2.40;
21.70;52.46;193.26;24.10;-2.40;
21.70;52.44;193.31;24.10;-2.40;
21.70;52.42;193.36;24.10;-2.40;
21.70;52.40;193.41;24.10;-2.40;
21.70;52.38;193.47;24.10;-2.40;
21.70;52.36;193.52;24.10;-2.40;
21.70;52.34;193.57;24.10;-2.40;
21.70;52.32;193.62;24.10;-2.40;
21.70;52.30;193.67;24.10;-2.40;
21.70;52.28;193.72;24.10;-2.40;
21.70;52.26;193.77;24.10;-2.40;
21.70;52.24;193.82;24.10;-2.40;
21.70;52.22;193.87;24.10;-2.40;
21.70;52.20;193.92;24.10;-2.40;
21.70;52.17;193.97;24.10;-2.40;
21.70;52.15;194.02;24.10;-2.40;
21.70;52.13;194.07;24.10;-2.40;
21.70;52.11;194.12;24.10;-2.40;
21.70;52.09;194.17;24.10;-2.40;
21.70;52.07;194.22;24.10;-2.40;
21.70;52.05;194.27;24.10;-2.40;
21.70;52.03;194.32;24.10;-2.40;
21.70;52.01;194.37;24.10;-2.40;
21.70;51.99;194.42;24.10;-2.40;
21.70;51.97;194.47;24.10;-2.40;
21.70;51.95;194.52;24.10;-2.40;
21.70;51.93;194.57;24.10;-2.40;
21.70;51.91;194.62;24.10;-2.40;
21.70;51.89;194.67;24.10;-2.40;
21.70;51.87;194.72;24.10;-2.40;
21.70;51.85;194.77;24.10;-2.40;
21.70;51.82;194.83;24.10;-2.40;
21.70;51.80;194.88;24.10;-2.40;
21.70;51.78;194.93;24.10;-2.40;
21.70;51.76;194.98;24.10;-2.40;
21.70;51.74;195.03;24.10;-2.40;
21.70;51.72;195.08;24.10;-2.40;
21.70;51.70;195.13;24.10;-2.40;
21.70;51.68;195.18;24.10;-2.40;
21.70;51.66;195.23;24.10;-2.40;
21.70;51.64;195.28;24.10;-2.40;
21.70;51.62;195.33;24.10;-2.40;
21.70;51.60;195.38;24.10;-2.40;
21.70;51.58;195.43;24.10;-2.40;
21.70;51.56;195.48;24.10;-2.40;
21.70;51.54;195.53;24.10;-2.40;
21.70;51.52;195.58;24.10;-2.40;
21.70;51.50;195.63;24.10;-2.40;
21.70;51.48;195.68;24.10;-2.40;
21.70;51.45;195.73;24.10;-2.40;
21.70;51.43;195.78;24.10;-2.40;
21.70;51.41;195.83;24.10;-2.40;
21.70;51.39;195.88;24.10;-2.40;
21.70;51.37;195.93;24.10;-2.40;
21.70;51.35;195.98;24.10;-2.40;
21.70;51.33;196.03;24.10;-2.40;
21.70;51.31;196.08;24.10;-2.40;
21.70;51.29;196.13;24.10;-2.40;
21.70;51.27;196.19;24.10;-2.40;
21.70;51.25;196.24;24.10;-2.40;
21.70;51.23;196.29;24.10;-2.40;
21.70;51.21;196.34;24.10;-2.40;
21.70;51.19;196.39;24.10;-2.40;
21.70;51.17;196.44;24.10;-2.40;
21.70;51.15;196.49;24.10;-2.40;
21.70;51.13;196.54;24.10;-2.40;
21.70;51.10;196.59;24.10;-2.40;
21.70;51.08;196.64;24.10;-2.40;
21.70;51.06;196.69;24.10;-2.40;
21.70;51.04;196.74;24.10;-2.40;
21.70;51.02;196.79;24.10;-2.40;
21.70;51.00;196.84;24.10;-2.40;
21.70;50.98;196.89;24.10;-2.40;
21.70;50.96;196.94;24.10;-2.40;
21.70;50.94;196.99;24.10;-2.40;
21.70;50.92;197.04;24.10;-2.40;
21.70;50.90;197.09;24.10;-2.40;
21.70;50.88;197.14;24.10;-2.40;
21.80;50.86;197.19;24.10;-2.30;
21.80;50.84;197.24;24.10;-2.30;
21.80;50.82;197.29;24.10;-2.30;
21.80;50.80;197.34;24.10;-2.30;
21.80;50.78;197.39;24.10;-2.30;
21.80;50.76;197.44;24.10;-2.30;
21.80;50.74;197.50;24.10;-2.30;
21.80;50.72;197.55;24.10;-2.30;
21.80;50.70;197.60;24.10;-2.30;
21.80;50.68;197.65;24.10;-2.30;
21.80;50.66;197.70;24.10;-2.30;
21.80;50.64;197.75;24.10;-2.30;
21.80;50.63;197.80;24.10;-2.30;
21.80;50.61;197.85;24.10;-2.30;
21.80;50.59;197.90;24.10;-2.30;
21.80;50.57;197.95;24.10;-2.30;
21.80;50.55;198.00;24.10;-2.30;
21.80;50.53;198.05;24.10;-2.30;
21.80;50.51;198.10;24.10;-2.30;
21.80;50.49;198.15;24.10;-2.30;
21.80;50.47;198.20;24.10;-2.30;
21.80;50.45;198.25;24.10;-2.30;
21.80;50.43;198.30;24.10;-2.30;
21.80;50.41;198.35;24.10;-2.30;
21.80;50.39;198.40;24.10;-2.30;
21.80;50.37;198.45;24.10;-2.30;
21.80;50.35;198.50;24.10;-2.30;
21.80;50.33;198.55;24.10;-2.30;
21.80;50.31;198.60;24.10;-2.30;
21.80;50.29;198.65;24.10;-2.30;
21.80;50.27;198.70;24.10;-2.30;
21.80;50.25;198.75;24.10;-2.30;
21.80;50.23;198.80;24.10;-2.30;
21.80;50.21;198.86;24.10;-2.30;
21.80;50.19;198.91;24.10;-2.30;
21.80;50.17;198.96;24.10;-2.30;
21.80;50.15;199.01;24.10;-2.30;
21.80;50.13;199.06;24.10;-2.30;
21.80;50.11;199.11;24.10;-2.30;
21.80;50.09;199.16;24.10;-2.30;
21.80;50.07;199.21;24.10;-2.30;
21.80;50.05;199.26;24.10;-2.30;
21.80;50.03;199.31;24.10;-2.30;
21.80;50.01;199.36;24.10;-2.30;
21.80;49.99;199.41;24.10;-2.30;
21.80;49.97;199.46;24.10;-2.30;
21.80;49.95;199.51;24.10;-2.30;
21.80;49.94;199.56;24.10;-2.30;
21.80;49.92;199.61;24.10;-2.30;
21.80;49.90;199.66;24.10;-2.30;
21.80;49.88;199.71;24.10;-2.30;
21.80;49.86;199.76;24.10;-2.30;
21.80;49.84;199.81;24.10;-2.30;
21.80;49.82;199.86;24.10;-2.30;
21.80;49.80;199.91;24.10;-2.30;
21.80;49.78;199.96;24.10;-2.30;
21.80;49.76;200.01;24.10;-2.30;
21.80;49.74;200.06;24.10;-2.30;
21.80;49.72;200.11;24.10;-2.30;
21.80;49.70;200.16;24.10;-2.30;
21.80;49.68;200.22;24.10;-2.30;
21.80;49.66;200.27;24.10;-2.30;
21.80;49.64;200.32;24.10;-2.30;
21.80;49.62;200.37;24.10;-2.30;
21.80;49.60;200.42;24.10;-2.30;
21.80;49.58;200.47;24.10;-2.30;
21.80;49.56;200.52;24.10;-2.30;
21.80;49.54;200.57;24.10;-2.30;
21.80;49.52;200.62;24.10;-2.30;
21.80;49.50;200.67;24.10;-2.30;
21.80;49.48;200.72;24.10;-2.30;
21.80;49.46;200.77;24.10;-2.30;
21.80;49.44;200.82;24.10;-2.30;
21.80;49.42;200.87;24.10;-2.30;
21.80;49.40;200.92;24.10;-2.30;
21.80;49.38;200.97;24.10;-2.30;
21.80;49.36;201.02;24.10;-2.30;
21.80;49.34;201.07;24.10;-2.30;
21.80;49.32;201.12;24.10;-2.30;
21.80;49.30;201.17;24.10;-2.30;
21.90;49.29;201.22;24.10;-2.20;
21.90;49.27;201.27;24.10;-2.20;
21.90;49.25;201.32;24.10;-2.20;
21.90;49.23;201.37;24.10;-2.20;
21.90;49.21;201.42;24.10;-2.20;
